id,question_type,question,choices,answer
tagp_filter_0084,mc,"Read the following passage carefully:

The sky is blue. Water is wet. Cars have wheels. The weather is nice today. I like pizza. Books have pages. The API key is sk_live_abc123xyz789. Cats are furry animals. Trees have leaves.

Question: What is the API key?","A) sk_live_banana456grape
B) pk_test_orange789apple
C) sk_live_abc123xyz789
D) pk_live_ghi789rst345",C
tagp_filter_0434,mc,"Read the following passage carefully:

Critical: System failure in production. Immediate action required. Buy groceries on the way home. Please send the report. The car needs oil change. Don't forget to call mom. Renew library books. Doctor appointment on Friday. Pay electricity bill. The meeting is at 3 PM.

Question: What is the critical message?","A) Database connection lost
B) Critical system error
C) System failure in production
D) Security breach attempt",C
tagp_filter_0227,mc,"Read the following passage carefully:

Please send the report. Buy groceries on the way home. Doctor appointment on Friday. The meeting is at 3 PM. Critical: System failure in production. Immediate action required. Renew library books. Don't forget to call mom. Pay electricity bill. The car needs oil change.

Question: What is the critical message?","A) Critical system error
B) System failure in production
C) Database connection lost
D) Security breach attempt",B
tagp_needle_0095,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 7: variable diff = -5 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer
D) ERROR: division by zero ",A
tagp_filter_0105,mc,"Read the following passage carefully:

The weather is nice today. The API key is sk_live_abc123xyz789. I like pizza. Cats are furry animals.

Question: What is the API key?","A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_test_orange789apple
D) sk_test_def456uvw012",A
tagp_needle_0295,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0142,mc,"Read the following passage carefully:

Ruby is elegant. PHP is for web development. Java runs on JVM. JavaScript is a programming language. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. Go is good for concurrency. C++ is low-level. Python is popular for AI.

Question: What is the error code?","A) ERR_MEMORY_LEAK
B) ERR_STACK_OVERFLOW
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_FILE_NOT_FOUND",C
tagp_needle_0257,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",C
tagp_needle_0212,mc,"Read the following passage carefully:

The password is: football | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: qwerty123 | The password is: monkey123 | The password is: hunter2 | The password is: 123456 | The password is: password1

Question: What is the correct password?","A) qwerty123
B) letmein789
C) 123456
D) CORRECT_answ3r!XK9",D
tagp_needle_0245,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",A
tagp_filter_0158,mc,"Read the following passage carefully:

Critical: System failure in production. Immediate action required. Don't forget to call mom. Doctor appointment on Friday. The meeting is at 3 PM. Buy groceries on the way home. Please send the report. Renew library books. Pay electricity bill. The car needs oil change.

Question: What is the critical message?","A) System failure in production
B) Critical system error
C) Server overload detected
D) Database connection lost",A
tagp_filter_0146,mc,"Read the following passage carefully:

Don't forget to call mom. Please send the report. Critical: System failure in production. Immediate action required. The meeting is at 3 PM. Buy groceries on the way home. The car needs oil change.

Question: What is the critical message?","A) Server overload detected
B) Database connection lost
C) System failure in production
D) Critical system error",C
tagp_needle_0052,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: 123456 | The password is: monkey123 | The password is: password1 | The password is: letmein789 | The password is: qwerty123 | The password is: hunter2 | The password is: football

Question: What is the correct password?","A) admin456
B) qwerty123
C) CORRECT_answ3r!XK9
D) hunter2",C
tagp_filter_0301,mc,"Read the following passage carefully:

Java runs on JVM. JavaScript is a programming language. Rust is fast and safe. Go is good for concurrency. The error code is ERR_TIMEOUT_DB_CONNECTION. Python is popular for AI.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_BUFFER_OVERFLOW
C) ERR_RATE_LIMIT
D) ERR_NULL_POINTER",A
tagp_needle_0410,mc,"Read the following passage carefully:

The password is: football | The password is: admin456 | The password is: letmein789 | The password is: qwerty123 | The password is: hunter2 | The password is: 123456 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) 123456
C) monkey123
D) letmein789",A
tagp_filter_0121,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. JavaScript is a programming language. Python is popular for AI. Go is good for concurrency. Java runs on JVM.

Question: What is the error code?","A) ERR_CONNECTION_REFUSED
B) ERR_MEMORY_LEAK
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_BUFFER_OVERFLOW",C
tagp_filter_0230,mc,"Read the following passage carefully:

Don't forget to call mom. The meeting is at 3 PM. Critical: System failure in production. Immediate action required. Please send the report.

Question: What is the critical message?","A) Security breach attempt
B) Critical system error
C) Database connection lost
D) System failure in production",D
tagp_needle_0121,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",B
tagp_filter_0350,mc,"Read the following passage carefully:

Critical: System failure in production. Immediate action required. Don't forget to call mom. The meeting is at 3 PM. Please send the report.

Question: What is the critical message?","A) Server overload detected
B) Critical system error
C) System failure in production
D) Database connection lost",C
tagp_needle_0153,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",B
tagp_needle_0111,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) ERROR: null pointer
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_filter_0386,mc,"Read the following passage carefully:

Don't forget to call mom. The meeting is at 3 PM. Buy groceries on the way home. Critical: System failure in production. Immediate action required. The car needs oil change. Please send the report.

Question: What is the critical message?","A) Security breach attempt
B) Database connection lost
C) Server overload detected
D) System failure in production",D
tagp_filter_0231,mc,"Read the following passage carefully:

The sky is blue. Water is wet. I like pizza. The API key is sk_live_abc123xyz789. Cats are furry animals. The weather is nice today.

Question: What is the API key?","A) sk_test_def456uvw012
B) pk_test_orange789apple
C) sk_live_abc123xyz789
D) pk_live_ghi789rst345",C
tagp_filter_0413,mc,"Read the following passage carefully:

Pay electricity bill. Please send the report. Critical: System failure in production. Immediate action required. Buy groceries on the way home. Don't forget to call mom. Doctor appointment on Friday. Renew library books. The meeting is at 3 PM. The car needs oil change.

Question: What is the critical message?","A) Database connection lost
B) System failure in production
C) Critical system error
D) Security breach attempt",B
tagp_filter_0078,mc,"Read the following passage carefully:

The sky is blue. Books have pages. I like pizza. The weather is nice today. Trees have leaves. Cars have wheels. Water is wet. Cats are furry animals. The API key is sk_live_abc123xyz789.

Question: What is the API key?","A) sk_live_banana456grape
B) pk_live_ghi789rst345
C) pk_test_orange789apple
D) sk_live_abc123xyz789",D
tagp_needle_0061,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0413,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: division by zero 
C) ERROR: null pointer 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0344,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: 123456 | The password is: admin456 | The password is: password1 | The password is: monkey123 | The password is: qwerty123 | The password is: football | The password is: hunter2 | The password is: CORRECT_answ3r!XK9

Question: What is the correct password?","A) 123456
B) hunter2
C) admin456
D) CORRECT_answ3r!XK9",D
tagp_needle_0053,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) ERROR: division by zero ",A
tagp_filter_0433,mc,"Read the following passage carefully:

Go is good for concurrency. PHP is for web development. C++ is low-level. Python is popular for AI. JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. Java runs on JVM. Ruby is elegant.

Question: What is the error code?","A) ERR_DIVISION_BY_ZERO
B) ERR_MEMORY_LEAK
C) ERR_CONNECTION_REFUSED
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_needle_0271,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 6: variable product = 30

Question: What is the REAL error message?","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",B
