id,question_type,question,choices,answer
tagp_adv_0562,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 6: variable product = 30

Question: What is the REAL error message? Consider all possibilities.","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",B
tagp_adv_0563,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 7: variable diff = -5 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 4: variable sum = 20

Question: What is the REAL error message? Avoid jumping to conclusions.","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",B
tagp_adv_0564,mc,"Read the following passage carefully:

Don't forget to call mom. The car needs oil change. Pay electricity bill. Buy groceries on the way home. Please send the report. Critical: System failure in production. Immediate action required. Renew library books. Doctor appointment on Friday. The meeting is at 3 PM.

Question: What is the critical message?","A) System failure in production
B) Server overload detected
C) Database connection lost
D) Critical system error",A
tagp_adv_0565,mc,"Read the following passage carefully:

The password is: monkey123 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: password1 | The password is: qwerty123 | The password is: 123456 | The password is: hunter2 | The password is: admin456 | The password is: football

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) 123456
C) password1
D) football",A
tagp_adv_0566,mc,"Read the following passage carefully:

PHP is for web development. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. Java runs on JVM. C++ is low-level. Go is good for concurrency. JavaScript is a programming language. Ruby is elegant. Python is popular for AI.

Question: What is the error code? Do NOT assume without evidence.","A) ERR_STACK_OVERFLOW
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_DIVISION_BY_ZERO
D) ERR_MEMORY_LEAK",B
tagp_adv_0567,mc,"Consider carefully: Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 4: variable sum = 20 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_adv_0568,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: 123456 | The password is: football | The password is: monkey123 | The password is: hunter2 | The password is: password1 | The password is: qwerty123 | The password is: admin456

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) letmein789
C) password1
D) hunter2",A
tagp_adv_0569,mc,"Read the following passage carefully:

Please send the report. Critical: System failure in production. Immediate action required. Doctor appointment on Friday. Buy groceries on the way home. The meeting is at 3 PM. The car needs oil change. Don't forget to call mom. Pay electricity bill. Renew library books.

Question: What is the critical message? Consider all possibilities.","A) System failure in production
B) Security breach attempt
C) Database connection lost
D) Critical system error",A
tagp_adv_0570,mc,"Read the following passage carefully:

The password is: 123456 | The password is: hunter2 | The password is: admin456 | The password is: monkey123 | The password is: qwerty123 | The password is: football | The password is: password1 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) admin456
C) password1
D) football",A
tagp_adv_0571,mc,"Read the following passage carefully:

The car needs oil change. Pay electricity bill. Critical: System failure in production. Immediate action required. The meeting is at 3 PM. Renew library books. Please send the report. Don't forget to call mom. Buy groceries on the way home. Doctor appointment on Friday.

Question: What is the critical message? Avoid jumping to conclusions.","A) Critical system error
B) System failure in production
C) Database connection lost
D) Server overload detected",B
tagp_adv_0572,mc,"Analyze logically: Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef",B
tagp_adv_0573,mc,"Read the following passage carefully:

JavaScript is a programming language. Go is good for concurrency. Python is popular for AI. Java runs on JVM. PHP is for web development. Ruby is elegant. C++ is low-level. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe.

Question: What is the error code?","A) ERR_INVALID_TOKEN
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_CONNECTION_REFUSED
D) ERR_RATE_LIMIT",B
tagp_adv_0574,mc,"Read the following passage carefully:

The password is: football | The password is: monkey123 | The password is: qwerty123 | The password is: CORRECT_answ3r!XK9 | The password is: 123456 | The password is: password1 | The password is: letmein789 | The password is: admin456 | The password is: hunter2

Question: What is the correct password? Do NOT assume without evidence.","A) qwerty123
B) admin456
C) monkey123
D) CORRECT_answ3r!XK9",D
tagp_adv_0575,mc,"Read the following passage carefully:

The password is: password1 | The password is: qwerty123 | The password is: monkey123 | The password is: admin456 | The password is: 123456 | The password is: CORRECT_answ3r!XK9 | The password is: hunter2 | The password is: letmein789 | The password is: football

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) hunter2
C) password1
D) qwerty123",A
tagp_adv_0576,mc,"Read the following passage carefully:

The sky is blue. Trees have leaves. Cats are furry animals. Cars have wheels. The weather is nice today. I like pizza. Books have pages. The API key is sk_live_abc123xyz789. Water is wet.

Question: What is the API key? Avoid jumping to conclusions.","A) sk_live_abc123xyz789
B) pk_test_orange789apple
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",A
tagp_adv_0577,mc,"Read the following passage carefully:

The password is: password1 | The password is: monkey123 | The password is: 123456 | The password is: qwerty123 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: letmein789 | The password is: football | The password is: hunter2

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) qwerty123
C) monkey123
D) admin456",A
tagp_adv_0578,mc,"Think step by step: Read the following passage carefully:

I like pizza. Cars have wheels. The API key is sk_live_abc123xyz789. The weather is nice today. Water is wet. Trees have leaves. Cats are furry animals. Books have pages. The sky is blue.

Question: What is the API key?","A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",A
tagp_adv_0579,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_adv_0580,mc,"Read the following passage carefully:

Books have pages. I like pizza. The sky is blue. Trees have leaves. The API key is sk_live_abc123xyz789. Water is wet. The weather is nice today. Cars have wheels. Cats are furry animals.

Question: What is the API key?","A) sk_test_def456uvw012
B) pk_live_ghi789rst345
C) sk_live_abc123xyz789
D) sk_live_banana456grape",C
tagp_adv_0581,mc,"Analyze logically: Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_adv_0582,mc,"Read the following passage carefully:

The API key is sk_live_abc123xyz789. The weather is nice today. Cats are furry animals. The sky is blue. Water is wet. I like pizza.

Question: What is the API key? Do NOT assume without evidence.","A) sk_live_abc123xyz789
B) pk_test_orange789apple
C) pk_live_ghi789rst345
D) sk_live_banana456grape",A
tagp_adv_0583,mc,"Consider carefully: Read the following passage carefully:

Ruby is elegant. C++ is low-level. The error code is ERR_TIMEOUT_DB_CONNECTION. Go is good for concurrency. Python is popular for AI. JavaScript is a programming language. PHP is for web development. Java runs on JVM. Rust is fast and safe.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_NULL_POINTER
C) ERR_MEMORY_LEAK
D) ERR_INVALID_TOKEN",A
tagp_adv_0584,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5 | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: division by zero ",C
tagp_adv_0585,mc,"Read the following passage carefully:

Doctor appointment on Friday. Please send the report. Buy groceries on the way home. Don't forget to call mom. The meeting is at 3 PM. The car needs oil change. Critical: System failure in production. Immediate action required. Renew library books. Pay electricity bill.

Question: What is the critical message?","A) Database connection lost
B) Critical system error
C) System failure in production
D) Security breach attempt",C
tagp_adv_0586,mc,"Read the following passage carefully:

Cats are furry animals. Trees have leaves. The sky is blue. Books have pages. The weather is nice today. Water is wet. The API key is sk_live_abc123xyz789. Cars have wheels. I like pizza.

Question: What is the API key? Consider all possibilities.","A) sk_test_def456uvw012
B) pk_test_orange789apple
C) pk_live_ghi789rst345
D) sk_live_abc123xyz789",D
tagp_adv_0587,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: monkey123 | The password is: hunter2 | The password is: qwerty123 | The password is: admin456 | The password is: password1 | The password is: football | The password is: 123456 | The password is: CORRECT_answ3r!XK9

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) hunter2
C) letmein789
D) admin456",A
tagp_adv_0588,mc,"Read the following passage carefully:

Pay electricity bill. Don't forget to call mom. Critical: System failure in production. Immediate action required. Buy groceries on the way home. Please send the report. The car needs oil change. The meeting is at 3 PM. Renew library books. Doctor appointment on Friday.

Question: What is the critical message?","A) Server overload detected
B) System failure in production
C) Database connection lost
D) Critical system error",B
tagp_adv_0589,mc,"Read the following passage carefully:

Doctor appointment on Friday. Pay electricity bill. The car needs oil change. Critical: System failure in production. Immediate action required. Renew library books. Buy groceries on the way home. The meeting is at 3 PM. Please send the report. Don't forget to call mom.

Question: What is the critical message?","A) Server overload detected
B) Critical system error
C) Database connection lost
D) System failure in production",D
tagp_adv_0590,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 8: ERROR: null pointer | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: division by zero 
C) ERROR: null pointer 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
